3.120000e-01	 1.001159e+00	 1.001081e+00	 1.001240e+00	 1.001159e+00 
3.130000e-01	 1.001123e+00	 1.001047e+00	 1.001202e+00	 1.001123e+00 
3.140000e-01	 1.001088e+00	 1.001014e+00	 1.001165e+00	 1.001088e+00 
3.150000e-01	 1.001054e+00	 1.000982e+00	 1.001130e+00	 1.001054e+00 
3.160000e-01	 1.001022e+00	 1.000951e+00	 1.001095e+00	 1.001021e+00 
3.170000e-01	 1.000990e+00	 1.000921e+00	 1.001061e+00	 1.000990e+00 
3.180000e-01	 1.000959e+00	 1.000892e+00	 1.001029e+00	 1.000959e+00 
3.190000e-01	 1.000929e+00	 1.000864e+00	 1.000997e+00	 1.000929e+00 
3.200000e-01	 1.000900e+00	 1.000836e+00	 1.000966e+00	 1.000900e+00 
3.210000e-01	 1.000872e+00	 1.000810e+00	 1.000936e+00	 1.000872e+00 
3.220000e-01	 1.000844e+00	 1.000784e+00	 1.000907e+00	 1.000844e+00 
3.230000e-01	 1.000818e+00	 1.000759e+00	 1.000879e+00	 1.000818e+00 
3.240000e-01	 1.000792e+00	 1.000735e+00	 1.000852e+00	 1.000792e+00 
3.250000e-01	 1.000767e+00	 1.000711e+00	 1.000826e+00	 1.000767e+00 
3.260000e-01	 1.000743e+00	 1.000688e+00	 1.000800e+00	 1.000743e+00 
3.270000e-01	 1.000719e+00	 1.000666e+00	 1.000775e+00	 1.000719e+00 
3.280000e-01	 1.000697e+00	 1.000645e+00	 1.000751e+00	 1.000696e+00 
3.290000e-01	 1.000674e+00	 1.000624e+00	 1.000727e+00	 1.000674e+00 
3.300000e-01	 1.000653e+00	 1.000604e+00	 1.000704e+00	 1.000653e+00 
3.310000e-01	 1.000632e+00	 1.000584e+00	 1.000682e+00	 1.000632e+00 
3.320000e-01	 1.000612e+00	 1.000565e+00	 1.000661e+00	 1.000612e+00 
3.330000e-01	 1.000593e+00	 1.000547e+00	 1.000640e+00	 1.000592e+00 
3.340000e-01	 1.000574e+00	 1.000529e+00	 1.000620e+00	 1.000573e+00 
3.350000e-01	 1.000555e+00	 1.000512e+00	 1.000600e+00	 1.000555e+00 
3.360000e-01	 1.000537e+00	 1.000495e+00	 1.000581e+00	 1.000537e+00 
3.370000e-01	 1.000520e+00	 1.000479e+00	 1.000563e+00	 1.000520e+00 
3.380000e-01	 1.000503e+00	 1.000464e+00	 1.000545e+00	 1.000503e+00 
3.390000e-01	 1.000487e+00	 1.000448e+00	 1.000528e+00	 1.000487e+00 
3.400000e-01	 1.000471e+00	 1.000434e+00	 1.000511e+00	 1.000471e+00 
3.410000e-01	 1.000456e+00	 1.000419e+00	 1.000495e+00	 1.000456e+00 
3.420000e-01	 1.000441e+00	 1.000406e+00	 1.000479e+00	 1.000441e+00 
3.430000e-01	 1.000427e+00	 1.000392e+00	 1.000464e+00	 1.000427e+00 
3.440000e-01	 1.000413e+00	 1.000379e+00	 1.000449e+00	 1.000413e+00 
3.450000e-01	 1.000400e+00	 1.000367e+00	 1.000435e+00	 1.000400e+00 
3.460000e-01	 1.000387e+00	 1.000355e+00	 1.000421e+00	 1.000387e+00 
3.470000e-01	 1.000374e+00	 1.000343e+00	 1.000407e+00	 1.000374e+00 
3.480000e-01	 1.000362e+00	 1.000332e+00	 1.000394e+00	 1.000362e+00 
3.490000e-01	 1.000350e+00	 1.000320e+00	 1.000381e+00	 1.000350e+00 
3.500000e-01	 1.000339e+00	 1.000310e+00	 1.000369e+00	 1.000339e+00 
3.510000e-01	 1.000328e+00	 1.000300e+00	 1.000357e+00	 1.000327e+00 
3.520000e-01	 1.000317e+00	 1.000290e+00	 1.000346e+00	 1.000317e+00 
3.530000e-01	 1.000306e+00	 1.000280e+00	 1.000334e+00	 1.000306e+00 
3.540000e-01	 1.000296e+00	 1.000270e+00	 1.000324e+00	 1.000296e+00 
3.550000e-01	 1.000286e+00	 1.000261e+00	 1.000313e+00	 1.000286e+00 
3.560000e-01	 1.000277e+00	 1.000253e+00	 1.000303e+00	 1.000277e+00 
3.570000e-01	 1.000268e+00	 1.000244e+00	 1.000293e+00	 1.000268e+00 
3.580000e-01	 1.000259e+00	 1.000236e+00	 1.000283e+00	 1.000259e+00 
3.590000e-01	 1.000250e+00	 1.000228e+00	 1.000274e+00	 1.000250e+00 
3.600000e-01	 1.000242e+00	 1.000220e+00	 1.000265e+00	 1.000242e+00 
3.610000e-01	 1.000234e+00	 1.000213e+00	 1.000256e+00	 1.000234e+00 
3.620000e-01	 1.000226e+00	 1.000206e+00	 1.000248e+00	 1.000226e+00 
3.630000e-01	 1.000219e+00	 1.000199e+00	 1.000240e+00	 1.000219e+00 
3.640000e-01	 1.000211e+00	 1.000192e+00	 1.000232e+00	 1.000211e+00 
3.650000e-01	 1.000204e+00	 1.000185e+00	 1.000224e+00	 1.000204e+00 
3.660000e-01	 1.000197e+00	 1.000179e+00	 1.000217e+00	 1.000197e+00 
3.670000e-01	 1.000191e+00	 1.000173e+00	 1.000210e+00	 1.000191e+00 
3.680000e-01	 1.000184e+00	 1.000167e+00	 1.000203e+00	 1.000184e+00 
3.690000e-01	 1.000178e+00	 1.000161e+00	 1.000196e+00	 1.000178e+00 
3.700000e-01	 1.000172e+00	 1.000156e+00	 1.000190e+00	 1.000172e+00 
3.710000e-01	 1.000166e+00	 1.000150e+00	 1.000183e+00	 1.000166e+00 
3.720000e-01	 1.000161e+00	 1.000145e+00	 1.000177e+00	 1.000161e+00 
3.730000e-01	 1.000155e+00	 1.000140e+00	 1.000171e+00	 1.000155e+00 
3.740000e-01	 1.000150e+00	 1.000135e+00	 1.000166e+00	 1.000150e+00 
3.750000e-01	 1.000145e+00	 1.000131e+00	 1.000160e+00	 1.000145e+00 
3.760000e-01	 1.000140e+00	 1.000126e+00	 1.000155e+00	 1.000140e+00 
3.770000e-01	 1.000135e+00	 1.000122e+00	 1.000150e+00	 1.000135e+00 
3.780000e-01	 1.000131e+00	 1.000118e+00	 1.000145e+00	 1.000131e+00 
3.790000e-01	 1.000126e+00	 1.000114e+00	 1.000140e+00	 1.000126e+00 
3.800000e-01	 1.000122e+00	 1.000110e+00	 1.000135e+00	 1.000122e+00 
3.810000e-01	 1.000118e+00	 1.000106e+00	 1.000130e+00	 1.000118e+00 
3.820000e-01	 1.000114e+00	 1.000102e+00	 1.000126e+00	 1.000114e+00 
3.830000e-01	 1.000110e+00	 1.000099e+00	 1.000122e+00	 1.000110e+00 
3.840000e-01	 1.000106e+00	 1.000095e+00	 1.000118e+00	 1.000106e+00 
3.850000e-01	 1.000102e+00	 1.000092e+00	 1.000114e+00	 1.000102e+00 
3.860000e-01	 1.000099e+00	 1.000089e+00	 1.000110e+00	 1.000099e+00 
3.870000e-01	 1.000095e+00	 1.000085e+00	 1.000106e+00	 1.000095e+00 
3.880000e-01	 1.000092e+00	 1.000082e+00	 1.000103e+00	 1.000092e+00 
3.890000e-01	 1.000089e+00	 1.000080e+00	 1.000099e+00	 1.000089e+00 
3.900000e-01	 1.000086e+00	 1.000077e+00	 1.000096e+00	 1.000086e+00 
3.910000e-01	 1.000083e+00	 1.000074e+00	 1.000092e+00	 1.000083e+00 
3.920000e-01	 1.000080e+00	 1.000071e+00	 1.000089e+00	 1.000080e+00 
3.930000e-01	 1.000077e+00	 1.000069e+00	 1.000086e+00	 1.000077e+00 
3.940000e-01	 1.000075e+00	 1.000066e+00	 1.000083e+00	 1.000075e+00 
3.950000e-01	 1.000072e+00	 1.000064e+00	 1.000080e+00	 1.000072e+00 
3.960000e-01	 1.000069e+00	 1.000062e+00	 1.000078e+00	 1.000069e+00 
3.970000e-01	 1.000067e+00	 1.000060e+00	 1.000075e+00	 1.000067e+00 
3.980000e-01	 1.000065e+00	 1.000058e+00	 1.000072e+00	 1.000065e+00 
3.990000e-01	 1.000062e+00	 1.000055e+00	 1.000070e+00	 1.000062e+00 
4.000000e-01	 1.000060e+00	 1.000054e+00	 1.000067e+00	 1.000060e+00 
4.010000e-01	 1.000058e+00	 1.000052e+00	 1.000065e+00	 1.000058e+00 
4.020000e-01	 1.000056e+00	 1.000050e+00	 1.000063e+00	 1.000056e+00 
4.030000e-01	 1.000054e+00	 1.000048e+00	 1.000061e+00	 1.000054e+00 
4.040000e-01	 1.000052e+00	 1.000046e+00	 1.000059e+00	 1.000052e+00 
4.050000e-01	 1.000050e+00	 1.000045e+00	 1.000057e+00	 1.000050e+00 
4.060000e-01	 1.000049e+00	 1.000043e+00	 1.000055e+00	 1.000049e+00 
4.070000e-01	 1.000047e+00	 1.000041e+00	 1.000053e+00	 1.000047e+00 
4.080000e-01	 1.000045e+00	 1.000040e+00	 1.000051e+00	 1.000045e+00 
4.090000e-01	 1.000044e+00	 1.000039e+00	 1.000049e+00	 1.000044e+00 
4.100000e-01	 1.000042e+00	 1.000037e+00	 1.000047e+00	 1.000042e+00 
4.110000e-01	 1.000041e+00	 1.000036e+00	 1.000046e+00	 1.000041e+00 
4.120000e-01	 1.000039e+00	 1.000034e+00	 1.000044e+00	 1.000039e+00 
4.130000e-01	 1.000038e+00	 1.000033e+00	 1.000043e+00	 1.000038e+00 
4.140000e-01	 1.000036e+00	 1.000032e+00	 1.000041e+00	 1.000036e+00 
4.150000e-01	 1.000035e+00	 1.000031e+00	 1.000040e+00	 1.000035e+00 
4.160000e-01	 1.000034e+00	 1.000030e+00	 1.000038e+00	 1.000034e+00 
4.170000e-01	 1.000033e+00	 1.000029e+00	 1.000037e+00	 1.000033e+00 
4.180000e-01	 1.000031e+00	 1.000028e+00	 1.000036e+00	 1.000031e+00 
4.190000e-01	 1.000030e+00	 1.000027e+00	 1.000034e+00	 1.000030e+00 
4.200000e-01	 1.000029e+00	 1.000026e+00	 1.000033e+00	 1.000029e+00 
4.210000e-01	 1.000028e+00	 1.000025e+00	 1.000032e+00	 1.000028e+00 
4.220000e-01	 1.000027e+00	 1.000024e+00	 1.000031e+00	 1.000027e+00 
4.230000e-01	 1.000026e+00	 1.000023e+00	 1.000030e+00	 1.000026e+00 
4.240000e-01	 1.000025e+00	 1.000022e+00	 1.000029e+00	 1.000025e+00 
4.250000e-01	 1.000024e+00	 1.000021e+00	 1.000028e+00	 1.000024e+00 
4.260000e-01	 1.000023e+00	 1.000020e+00	 1.000027e+00	 1.000023e+00 
4.270000e-01	 1.000023e+00	 1.000020e+00	 1.000026e+00	 1.000023e+00 
4.280000e-01	 1.000022e+00	 1.000019e+00	 1.000025e+00	 1.000022e+00 
4.290000e-01	 1.000021e+00	 1.000018e+00	 1.000024e+00	 1.000021e+00 
4.300000e-01	 1.000020e+00	 1.000018e+00	 1.000023e+00	 1.000020e+00 
4.310000e-01	 1.000019e+00	 1.000017e+00	 1.000022e+00	 1.000019e+00 
4.320000e-01	 1.000019e+00	 1.000016e+00	 1.000021e+00	 1.000019e+00 
4.330000e-01	 1.000018e+00	 1.000016e+00	 1.000021e+00	 1.000018e+00 
4.340000e-01	 1.000017e+00	 1.000015e+00	 1.000020e+00	 1.000017e+00 
4.350000e-01	 1.000017e+00	 1.000015e+00	 1.000019e+00	 1.000017e+00 
4.360000e-01	 1.000016e+00	 1.000014e+00	 1.000019e+00	 1.000016e+00 
4.370000e-01	 1.000016e+00	 1.000014e+00	 1.000018e+00	 1.000016e+00 
4.380000e-01	 1.000015e+00	 1.000013e+00	 1.000017e+00	 1.000015e+00 
4.390000e-01	 1.000014e+00	 1.000013e+00	 1.000017e+00	 1.000014e+00 
4.400000e-01	 1.000014e+00	 1.000012e+00	 1.000016e+00	 1.000014e+00 
4.410000e-01	 1.000013e+00	 1.000012e+00	 1.000015e+00	 1.000013e+00 
4.420000e-01	 1.000013e+00	 1.000011e+00	 1.000015e+00	 1.000013e+00 
4.430000e-01	 1.000012e+00	 1.000011e+00	 1.000014e+00	 1.000012e+00 
4.440000e-01	 1.000012e+00	 1.000010e+00	 1.000014e+00	 1.000012e+00 
4.450000e-01	 1.000012e+00	 1.000010e+00	 1.000013e+00	 1.000012e+00 
4.460000e-01	 1.000011e+00	 1.000010e+00	 1.000013e+00	 1.000011e+00 
4.470000e-01	 1.000011e+00	 1.000009e+00	 1.000012e+00	 1.000011e+00 
4.480000e-01	 1.000010e+00	 1.000009e+00	 1.000012e+00	 1.000010e+00 
4.490000e-01	 1.000010e+00	 1.000009e+00	 1.000011e+00	 1.000010e+00 
4.500000e-01	 1.000010e+00	 1.000008e+00	 1.000011e+00	 1.000010e+00 
4.510000e-01	 1.000009e+00	 1.000008e+00	 1.000011e+00	 1.000009e+00 
4.520000e-01	 1.000009e+00	 1.000008e+00	 1.000010e+00	 1.000009e+00 
4.530000e-01	 1.000009e+00	 1.000007e+00	 1.000010e+00	 1.000009e+00 
4.540000e-01	 1.000008e+00	 1.000007e+00	 1.000010e+00	 1.000008e+00 
4.550000e-01	 1.000008e+00	 1.000007e+00	 1.000009e+00	 1.000008e+00 
4.560000e-01	 1.000008e+00	 1.000006e+00	 1.000009e+00	 1.000008e+00 
4.570000e-01	 1.000007e+00	 1.000006e+00	 1.000009e+00	 1.000007e+00 
4.580000e-01	 1.000007e+00	 1.000006e+00	 1.000008e+00	 1.000007e+00 
4.590000e-01	 1.000007e+00	 1.000006e+00	 1.000008e+00	 1.000007e+00 
4.600000e-01	 1.000007e+00	 1.000006e+00	 1.000008e+00	 1.000007e+00 
4.610000e-01	 1.000006e+00	 1.000005e+00	 1.000007e+00	 1.000006e+00 
4.620000e-01	 1.000006e+00	 1.000005e+00	 1.000007e+00	 1.000006e+00 
4.630000e-01	 1.000006e+00	 1.000005e+00	 1.000007e+00	 1.000006e+00 
4.640000e-01	 1.000006e+00	 1.000005e+00	 1.000007e+00	 1.000006e+00 
4.650000e-01	 1.000005e+00	 1.000005e+00	 1.000006e+00	 1.000005e+00 
4.660000e-01	 1.000005e+00	 1.000004e+00	 1.000006e+00	 1.000005e+00 
4.670000e-01	 1.000005e+00	 1.000004e+00	 1.000006e+00	 1.000005e+00 
4.680000e-01	 1.000005e+00	 1.000004e+00	 1.000006e+00	 1.000005e+00 
4.690000e-01	 1.000005e+00	 1.000004e+00	 1.000005e+00	 1.000005e+00 
4.700000e-01	 1.000004e+00	 1.000004e+00	 1.000005e+00	 1.000004e+00 
4.710000e-01	 1.000004e+00	 1.000004e+00	 1.000005e+00	 1.000004e+00 
4.720000e-01	 1.000004e+00	 1.000003e+00	 1.000005e+00	 1.000004e+00 
4.730000e-01	 1.000004e+00	 1.000003e+00	 1.000005e+00	 1.000004e+00 
4.740000e-01	 1.000004e+00	 1.000003e+00	 1.000004e+00	 1.000004e+00 
4.750000e-01	 1.000004e+00	 1.000003e+00	 1.000004e+00	 1.000004e+00 
4.760000e-01	 1.000004e+00	 1.000003e+00	 1.000004e+00	 1.000004e+00 
4.770000e-01	 1.000003e+00	 1.000003e+00	 1.000004e+00	 1.000003e+00 
4.780000e-01	 1.000003e+00	 1.000003e+00	 1.000004e+00	 1.000003e+00 
4.790000e-01	 1.000003e+00	 1.000003e+00	 1.000004e+00	 1.000003e+00 
4.800000e-01	 1.000003e+00	 1.000003e+00	 1.000004e+00	 1.000003e+00 
4.810000e-01	 1.000003e+00	 1.000002e+00	 1.000003e+00	 1.000003e+00 
4.820000e-01	 1.000003e+00	 1.000002e+00	 1.000003e+00	 1.000003e+00 
4.830000e-01	 1.000003e+00	 1.000002e+00	 1.000003e+00	 1.000003e+00 
4.840000e-01	 1.000003e+00	 1.000002e+00	 1.000003e+00	 1.000003e+00 
4.850000e-01	 1.000002e+00	 1.000002e+00	 1.000003e+00	 1.000002e+00 
4.860000e-01	 1.000002e+00	 1.000002e+00	 1.000003e+00	 1.000002e+00 
4.870000e-01	 1.000002e+00	 1.000002e+00	 1.000003e+00	 1.000002e+00 
4.880000e-01	 1.000002e+00	 1.000002e+00	 1.000003e+00	 1.000002e+00 
4.890000e-01	 1.000002e+00	 1.000002e+00	 1.000003e+00	 1.000002e+00 
4.900000e-01	 1.000002e+00	 1.000002e+00	 1.000002e+00	 1.000002e+00 
4.910000e-01	 1.000002e+00	 1.000002e+00	 1.000002e+00	 1.000002e+00 
4.920000e-01	 1.000002e+00	 1.000002e+00	 1.000002e+00	 1.000002e+00 
4.930000e-01	 1.000002e+00	 1.000001e+00	 1.000002e+00	 1.000002e+00 
4.940000e-01	 1.000002e+00	 1.000001e+00	 1.000002e+00	 1.000002e+00 
4.950000e-01	 1.000002e+00	 1.000001e+00	 1.000002e+00	 1.000002e+00 
4.960000e-01	 1.000002e+00	 1.000001e+00	 1.000002e+00	 1.000002e+00 
4.970000e-01	 1.000002e+00	 1.000001e+00	 1.000002e+00	 1.000002e+00 
4.980000e-01	 1.000001e+00	 1.000001e+00	 1.000002e+00	 1.000001e+00 
4.990000e-01	 1.000001e+00	 1.000001e+00	 1.000002e+00	 1.000001e+00 
5.000000e-01	 1.000001e+00	 1.000001e+00	 1.000002e+00	 1.000001e+00 
5.010000e-01	 1.000001e+00	 1.000001e+00	 1.000002e+00	 1.000001e+00 
5.020000e-01	 1.000001e+00	 1.000001e+00	 1.000002e+00	 1.000001e+00 
5.030000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.040000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.050000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.060000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.070000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.080000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.090000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.100000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.110000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.120000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.130000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.140000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.150000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.160000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.170000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.180000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.190000e-01	 1.000001e+00	 1.000001e+00	 1.000001e+00	 1.000001e+00 
5.200000e-01	 1.000001e+00	 1.000000e+00	 1.000001e+00	 1.000001e+00 
5.210000e-01	 1.000001e+00	 1.000000e+00	 1.000001e+00	 1.000001e+00 
5.220000e-01	 1.000001e+00	 1.000000e+00	 1.000001e+00	 1.000001e+00 
5.230000e-01	 1.000001e+00	 1.000000e+00	 1.000001e+00	 1.000001e+00 
5.240000e-01	 1.000001e+00	 1.000000e+00	 1.000001e+00	 1.000001e+00 
5.250000e-01	 1.000000e+00	 1.000000e+00	 1.000001e+00	 1.000000e+00 
5.260000e-01	 1.000000e+00	 1.000000e+00	 1.000001e+00	 1.000000e+00 
5.270000e-01	 1.000000e+00	 1.000000e+00	 1.000001e+00	 1.000000e+00 
5.280000e-01	 1.000000e+00	 1.000000e+00	 1.000001e+00	 1.000000e+00 
5.290000e-01	 1.000000e+00	 1.000000e+00	 1.000001e+00	 1.000000e+00 
5.300000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.310000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.320000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.330000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.340000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.350000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.360000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.370000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.380000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.390000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.400000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.410000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.420000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.430000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.440000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.450000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.460000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.470000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.480000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.490000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.500000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.510000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.520000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.530000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.540000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.550000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.560000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.570000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.580000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.590000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.600000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.610000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.620000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.630000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.640000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.650000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.660000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.670000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.680000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.690000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.700000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.710000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.720000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.730000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.740000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.750000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.760000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.770000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.780000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.790000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.800000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.810000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.820000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.830000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.840000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.850000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.860000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.870000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.880000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.890000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.900000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.910000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.920000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.930000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.940000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.950000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.960000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.970000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.980000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
5.990000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.000000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.010000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.020000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.030000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.040000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.050000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.060000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.070000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.080000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.090000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.100000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.110000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.120000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.130000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.140000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.150000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.160000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.170000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.180000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.190000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.200000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.210000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
6.220000e-01	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.000000e+00 
